timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2018-06-18 16:00:00;0.7792142857142856;0.0;5.6894439
2018-06-18 17:00:00;4.892814285714286;0.0;4.55155512
2018-06-18 18:00:00;4.8049;0.0;0.65022216
2018-06-18 19:00:00;4.265428571428572;0.0;8.452888080000001
2018-06-18 20:00:00;2.777142857142857;0.0;2.4383331
2018-06-18 21:00:00;1.017342857142857;0.0;0.48766662
2018-06-18 22:00:00;0.9371;0.0;0.0
2018-06-18 23:00:00;0.4857714285714285;0.0;0.0
2018-06-19 00:00:00;0.45802857142857145;0.0;0.0
2018-06-19 01:00:00;0.5478999999999999;0.0;0.0
2018-06-19 02:00:00;0.47515714285714283;0.0;0.0
2018-06-19 03:00:00;0.45265714285714287;0.0;0.0
2018-06-19 04:00:00;0.4978;0.0;0.0
2018-06-19 05:00:00;0.6663;0.0;0.97533324
2018-06-19 06:00:00;3.0283714285714285;0.0;10.15972125
2018-06-19 07:00:00;4.328828571428572;0.0;2.1132220200000003
2018-06-19 08:00:00;2.593957142857143;0.0;6.33966606
2018-06-19 09:00:00;2.0062285714285713;0.0;5.201777280000001
2018-06-19 10:00:00;1.9224857142857144;0.0;4.55155512
