timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
14.01.2018 05:00;0.930814286;43.12119836;3.2511108
14.01.2018 06:00;2.534;42.97410332;11.86655442
14.01.2018 07:00;7.039942857;41.24328273;17.55599832
14.01.2018 08:00;3.739785714;40.69929633;7.15244376
14.01.2018 09:00;2.498657143;36.11015173;0.89405547
14.01.2018 10:00;1.926514286;28.9751588;3.16983303
14.01.2018 11:00;3.418642857;24.87323301;3.57622188
14.01.2018 12:00;2.252728571;22.02363263;2.35705533
14.01.2018 13:00;1.336457143;20.47475996;9.42822132
14.01.2018 14:00;1.311428571;20.81029061;3.90133296
14.01.2018 15:00;2.631442857;23.68429135;0.97533324
14.01.2018 16:00;1.414757143;30.8633714;0.32511108
14.01.2018 17:00;3.867557143;34.46927027;0.8127777
14.01.2018 18:00;8.643714286;33.13801926;15.4427763
14.01.2018 19:00;7.173242857;32.50392838;1.70683317
14.01.2018 20:00;11.50838571;31.87183138;1.54427763
14.01.2018 21:00;2.818471429;33.89434056;0.32511108
14.01.2018 22:00;1.370971429;38.01631068;0
14.01.2018 23:00;0.895585714;39.29329429;0
15.01.2018 00:00;0.774242857;40.17014163;0
15.01.2018 01:00;0.696171429;40.85591095;0
15.01.2018 02:00;0.698942857;41.41013336;0
15.01.2018 03:00;0.6902;41.88774073;0
15.01.2018 04:00;0.8381;42.23309433;0
15.01.2018 05:00;1.237428571;42.33556422;3.41366634
15.01.2018 06:00;4.847442857;41.4133097;9.91588794
15.01.2018 07:00;4.150285714;40.92126179;13.0044432
15.01.2018 08:00;3.356785714;41.30122822;3.41366634
15.01.2018 09:00;0.8185;42.2035211;5.6894439
15.01.2018 10:00;2.272285714;41.2164234;0
15.01.2018 11:00;2.609714286;36.92722362;3.41366634
15.01.2018 12:00;1.177242857;39.1500351;1.13788878
15.01.2018 13:00;2.045185714;40.01850649;8.127777
15.01.2018 14:00;3.260028571;38.23496365;0.8127777
15.01.2018 15:00;1.699385714;37.42141785;6.17711052
15.01.2018 16:00;2.365742857;39.54126507;6.82733268
15.01.2018 17:00;2.838414286;40.45426697;6.33966606
15.01.2018 18:00;5.727642857;39.95796258;0.48766662
15.01.2018 19:00;4.315942857;39.87967551;0
15.01.2018 20:00;4.485571429;40.59578699;0.97533324
15.01.2018 21:00;1.5569;41.89108697;0.97533324
15.01.2018 22:00;1.544185714;43.40282476;1.6255554
15.01.2018 23:00;0.802442857;44.32845896;0
16.01.2018 00:00;0.6926;45.23758649;0
16.01.2018 01:00;0.769242857;45.37601902;0
16.01.2018 02:00;0.686471429;45.39764976;0
16.01.2018 03:00;0.696271429;45.28152885;0
16.01.2018 04:00;0.744571429;44.98437303;0.65022216
16.01.2018 05:00;1.464714286;44.90696187;4.8766662
16.01.2018 06:00;2.671771429;44.42454911;7.96522146
16.01.2018 07:00;6.308414286;42.96868136;13.65466536
16.01.2018 08:00;2.954114286;42.81533193;6.33966606
16.01.2018 09:00;2.8843;39.99913123;2.4383331
16.01.2018 10:00;7.360014286;38.54922844;3.57622188
16.01.2018 11:00;4.693185714;38.97726788;1.46299986
16.01.2018 12:00;1.666142857;40.3831262;0
16.01.2018 13:00;1.799528571;40.70293326;8.29033254
16.01.2018 14:00;3.320671429;40.35092694;12.84188766
16.01.2018 15:00;3.550785714;40.15800625;6.58349937
16.01.2018 16:00;5.646857143;39.92940357;0.8127777
16.01.2018 17:00;11.60894286;37.96346406;8.127777
16.01.2018 18:00;4.819471429;38.51780689;0.32511108
16.01.2018 19:00;4.268614286;41.30463058;0.32511108
16.01.2018 20:00;6.782957143;40.78966936;1.30044432
16.01.2018 21:00;1.795628571;41.86564379;5.20177728
16.01.2018 22:00;1.320985714;43.9151003;0.16255554
16.01.2018 23:00;0.740142857;44.48418299;0
17.01.2018 00:00;0.691314286;45.06996387;0
17.01.2018 01:00;0.692471429;45.44881179;0
17.01.2018 02:00;0.720285714;45.83624102;0
17.01.2018 03:00;0.8038;46.44151403;0
17.01.2018 04:00;0.825142857;46.95174206;0
17.01.2018 05:00;0.9169;47.35635483;2.60088864
17.01.2018 06:00;4.154157143;46.69797871;3.98261073
17.01.2018 07:00;4.010842857;45.76322535;12.27294327
17.01.2018 08:00;2.314914286;45.34887918;12.67933212
17.01.2018 09:00;4.1995;42.91324985;4.14516627
17.01.2018 10:00;3.3215;36.77336444;3.57622188
17.01.2018 11:00;2.603814286;29.95554759;8.9405547
17.01.2018 12:00;3.881385714;24.24725537;1.46299986
17.01.2018 13:00;4.596971429;22.65142075;2.4383331
17.01.2018 14:00;2.190428571;21.40573382;11.86655442
17.01.2018 15:00;3.833857143;23.11633151;0.48766662
17.01.2018 16:00;1.991185714;29.69065984;3.65749965
17.01.2018 17:00;3.434457143;34.66780257;1.70683317
17.01.2018 18:00;21.63657143;29.42473388;3.41366634
17.01.2018 19:00;17.06342857;26.4184833;2.76344418
17.01.2018 20:00;6.099157143;31.77535973;1.05661101
17.01.2018 21:00;3.744757143;35.88791266;3.41366634
17.01.2018 22:00;1.6438;37.77858455;0.08127777
17.01.2018 23:00;0.893685714;39.08027724;0
18.01.2018 00:00;0.861428571;39.49206437;0
18.01.2018 01:00;0.6757;39.71847363;0
18.01.2018 02:00;0.704842857;39.99856559;0
18.01.2018 03:00;0.694742857;40.17339029;0
18.01.2018 04:00;1.017257143;40.19491839;0.8127777
18.01.2018 05:00;1.489385714;40.09589767;1.6255554
18.01.2018 06:00;2.816028571;39.63239532;6.01455498
18.01.2018 07:00;6.707471429;37.8924725;11.94783219
18.01.2018 08:00;12.92032857;34.07835731;23.24544222
18.01.2018 09:00;12.00515714;31.86908472;8.53416585
18.01.2018 10:00;7.220242857;33.34095008;5.77072167
18.01.2018 11:00;3.927114286;34.71913903;4.38899958
18.01.2018 12:00;2.697285714;30.96706347;1.95066648
18.01.2018 13:00;1.773828571;32.18404813;0.32511108
18.01.2018 14:00;3.2354;33.93504356;0.32511108
18.01.2018 15:00;8.493628571;32.36117105;1.30044432
18.01.2018 16:00;1.683571429;33.86341612;1.13788878
18.01.2018 17:00;3.384942857;36.68064858;8.9405547
18.01.2018 18:00;6.833585714;35.20511638;1.38172209
18.01.2018 19:00;11.83057143;32.58498212;2.76344418
18.01.2018 20:00;6.398942857;33.01567348;3.98261073
18.01.2018 21:00;2.7026;36.17543181;1.13788878
18.01.2018 22:00;1.2898;38.048605;0
18.01.2018 23:00;0.9352;38.84271851;0
19.01.2018 00:00;0.914442857;39.20194638;0
19.01.2018 01:00;0.839785714;39.48245668;0
19.01.2018 02:00;0.733328571;39.83684996;0
19.01.2018 03:00;0.681657143;40.52409065;0
19.01.2018 04:00;0.754571429;40.86560852;0.32511108
19.01.2018 05:00;0.940857143;40.44535894;2.60088864
19.01.2018 06:00;2.911728571;39.68788203;8.9405547
19.01.2018 07:00;5.282;38.32854482;13.97977644
19.01.2018 08:00;3.279228571;36.43343769;6.90861045
19.01.2018 09:00;7.566171429;31.87771747;9.02183247
19.01.2018 10:00;4.9037;24.93999498;9.42822132
19.01.2018 11:00;9.008728571;22.70757069;6.09583275
19.01.2018 12:00;14.24597143;21.24576059;13.65466536
19.01.2018 13:00;4.627742857;25.12856934;1.78811094
19.01.2018 14:00;6.378157143;30.73847277;7.15244376
19.01.2018 15:00;3.537028571;32.4309657;0.48766662
19.01.2018 16:00;1.903457143;35.2226357;0.48766662
19.01.2018 17:00;3.631957143;36.18007896;0.97533324
19.01.2018 18:00;5.3693;35.79550514;4.22644404
19.01.2018 19:00;11.15214286;33.89012653;1.46299986
19.01.2018 20:00;8.523257143;33.19140404;0.48766662
19.01.2018 21:00;2.614657143;36.45471504;0.65022216
19.01.2018 22:00;1.073942857;39.30912526;0
19.01.2018 23:00;0.770142857;40.23980941;0
20.01.2018 00:00;0.785971429;40.84417818;0.16255554
20.01.2018 01:00;0.707128571;41.60060403;0
20.01.2018 02:00;0.701285714;42.35994528;0
20.01.2018 03:00;0.692571429;42.9149282;0
20.01.2018 04:00;0.738642857;43.44129406;0
20.01.2018 05:00;0.943914286;43.87133064;1.95066648
20.01.2018 06:00;5.086214286;42.88403311;5.20177728
20.01.2018 07:00;5.459028571;41.78307198;10.72866564
20.01.2018 08:00;2.998842857;39.95403366;0.48766662
20.01.2018 09:00;3.241014286;35.6762453;7.64011038
20.01.2018 10:00;1.603014286;29.70405133;2.4383331
20.01.2018 11:00;3.601757143;25.74266324;0.8127777
20.01.2018 12:00;2.483971429;23.78311892;0
20.01.2018 13:00;1.504914286;22.34464667;8.127777
20.01.2018 14:00;1.617785714;22.42331678;8.61544362
20.01.2018 15:00;1.234414286;24.70675733;1.6255554
20.01.2018 16:00;1.100442857;29.0870373;0.8127777
20.01.2018 17:00;1.300057143;34.60237874;3.41366634
20.01.2018 18:00;2.211785714;35.84749333;9.7533324
20.01.2018 19:00;9.210942857;33.50690968;10.24099902
20.01.2018 20:00;4.227957143;32.99383548;0.97533324
20.01.2018 21:00;3.611957143;35.40514897;2.92599972
20.01.2018 22:00;1.680642857;36.89465816;0
20.01.2018 23:00;1.087171429;38.5650962;0
21.01.2018 00:00;0.703057143;39.29878451;0
21.01.2018 01:00;0.7652;39.53072744;0
21.01.2018 02:00;0.719528571;39.71586863;0
21.01.2018 03:00;0.674114286;40.06088266;0.16255554
21.01.2018 04:00;0.803928571;40.26595645;0
21.01.2018 05:00;0.843628571;40.41959723;2.27577756
21.01.2018 06:00;5.530514286;38.97387463;10.72866564
21.01.2018 07:00;3.165385714;38.47983624;21.86372013
21.01.2018 08:00;3.952528571;39.42292096;6.01455498
21.01.2018 09:00;1.983114286;39.88095186;2.19449979
21.01.2018 10:00;2.375157143;39.80038683;4.22644404
21.01.2018 11:00;2.3331;38.84082945;2.76344418
21.01.2018 12:00;2.173914286;38.43274999;1.13788878
21.01.2018 13:00;2.858542857;38.03733843;2.11322202
21.01.2018 14:00;3.803285714;37.29072486;1.13788878
21.01.2018 15:00;3.185342857;37.40471377;11.54144334
21.01.2018 16:00;1.099342857;38.80848797;3.41366634
21.01.2018 17:00;5.052328571;38.74811971;6.33966606
